sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
16,390,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,113,6,6,697,2.1512345679012346,2,0.518,0.15473814539419117,0.088944,0.128319,56.5,2970.25,111,0.0,0.0,0,0,0,6.0787088401738085,6.136984213370226,5.968135055134449,0.09596170959366458,0.09629242694075847,0.09533419462738385,0.0016166456182758338,0.0016118326976023198,0.0016257778267332707,0.03112864926047439,0.031072053012275315,0.031236037013467517,0.01891716924429696,0.01877488467514126,0.019187145093464163,0.04655317822694781,0.046609822798793596,0.04644569878293276,0.00022413999056110673,0.00022419278086591784,0.00022403982434172188,1.4256409059889696,1.409522578070608,1.4562243999879136,74,2,39,2,34.51327433628318,1
16,400,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,199,11,11,896,2.765432098765432,3,0.3436,0.11481406970088082,0.087793,0.079913,66.33333333333333,8406.88888888889,196,0.23224463883691954,0.4,0,0,0,6.613480490195526,6.856646047256365,5.992539871272309,0.09611378198040325,0.09562568537806433,0.09736017151851874,0.0016060986469849559,0.0016099382919024313,0.0015962938394278319,0.031131030802715662,0.031225683655436313,0.030889327982375432,0.021325951132219717,0.022504865619630516,0.01831550878043858,0.05133966542689366,0.05312029373866911,0.04679270384503854,0.00028323538863615484,0.00030629022463631885,0.00022436321813573625,1.1596129992454227,1.5171868412703564,0.24652265264603884,143,3,56,1,28.14070351758794,1
16,410,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,292,15,15,906,2.7962962962962963,2,0.5069,0.10193364101524516,0.04096,0.059093,146.0,20736.0,290,0.0,0.4,0,0,0,6.640659504586938,6.952593328620468,6.101334668641113,0.09681898591061285,0.0965059758563105,0.09736017151851875,0.0016041696990505175,0.001608724925967422,0.0015962938394278316,0.03098194203862606,0.031035508006295332,0.030889327982375436,0.01854834313802761,0.018683009496200723,0.01831550878043858,0.04670001071201028,0.04664639900804258,0.04679270384503853,0.00022427683212226663,0.00022422686831988144,0.0002243632181357362,0.9429021871296782,1.341256108900404,0.25415942518963824,185,2,107,1,36.64383561643836,1
16,420,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,516,27,27,858,2.6481481481481484,2,0.5039,0.08223819429690549,0.025392,0.036633,258.0,65536.0,514,0.0,0.0,0,0,0,5.225455997445126,4.783123062846898,6.174853515607173,0.0970539191977658,0.09713570248796687,0.09687838433099275,0.0016007507212298167,0.0015995605312031501,0.0016033052754333935,0.030941737487075398,0.03092774176707029,0.0309717770812327,0.018447267757988963,0.018412082121938577,0.018522788147560518,0.0467402495914644,0.04675425726145295,0.04671018434856216,0.00022431433302733865,0.00022432738757333117,0.00022428631351398889,0.7747150869134656,0.813937079626803,0.6905312976750826,352,2,164,2,31.782945736434108,1
16,430,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,900,61,61,694,2.1419753086419755,2,0.5022,0.06801803278600982,0.015796,0.022789,450.0,200704.0,898,0.0,0.0,0,0,0,3.6860236317397215,3.135986804632887,4.8852205304143395,0.09718458685462039,0.0972321113908781,0.09708097328970511,0.0015988491183276364,0.0015981574950273652,0.0016003570037561431,0.03091937609840341,0.030911243139932303,0.03093710767217258,0.01839105059423413,0.01837060410654555,0.018435628272339633,0.04676263007298937,0.046770769975634764,0.046744883359447986,0.00022433519067358823,0.00022434277671277582,0.000224318651499812,0.6648376487078115,0.5465335662023205,0.9227656307074156,617,2,283,2,31.444444444444446,1
16,440,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1646,104,104,465,1.4351851851851851,2,0.5012,0.056380936252283465,0.009371,0.013519,823.0,674041.0,1644,0.0,0.0,0,0,0,2.2563390396769916,1.8593214510974805,3.1984422519209943,0.09726416532319158,0.09729193913617482,0.09719825943090757,0.0015976910150109571,0.0015972868234562531,0.0015986501416919957,0.03090575769344784,0.030901004711401846,0.030917036286089758,0.018356813538893013,0.018344864407561202,0.018385168239881202,0.046776260105764994,0.0467810171460557,0.04676497188310795,0.00022434789327793959,0.00022435232663490154,0.00022433737313990303,0.5290108827515815,0.5646640450769467,0.444407681987703,1158,2,488,2,29.647630619684083,1
16,450,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1453,88,88,388,1.1975308641975309,3,0.3343,0.05392479165692732,0.011398,0.010375,484.3333333333333,467222.22222222225,1451,0.2322606875058725,0.4,0,0,0,1.4435779403370776,1.2251950730648713,1.887638300928161,0.09728207342267707,0.09727904924053696,0.09728822280347978,0.0016115898282210587,0.001597474409761417,0.0016402921613728144,0.030903120264447855,0.030903210582183017,0.030902936612101202,0.018488634017221103,0.01835041002911209,0.01876969907863692,0.04680670035750155,0.04677880939183307,0.04686341392861029,0.00026361712516223134,0.00022435026910291628,0.0003434624650406714,0.5543805485932675,0.6815512209038399,0.29579133182813716,974,2,479,2,32.966276668960774,1
16,460,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1249,76,76,394,1.2160493827160495,3,0.3344,0.05622965247948564,0.013017,0.011849,416.3333333333333,345003.55555555556,1247,0.2322606875058725,0.6666666666666666,0,0,0,1.0354799137956368,0.8781722350460994,1.36692171454404,0.0972571541947968,0.09724894931919764,0.09727444158194243,0.0016182579064816084,0.0016038002426610315,0.0016487197006508337,0.030871457897730048,0.030855280438856277,0.030905543240183006,0.019010767208311338,0.019083892043220252,0.018856695727794314,0.046813019840205375,0.04678267379537208,0.046876957899841705,0.000272874890522671,0.00022854567332324216,0.0003662750073582834,0.503310100794767,0.5404762846827855,0.4250022456874249,847,2,402,2,32.1857485988791,1
16,470,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,985,142,142,470,1.4506172839506173,2,0.501,0.05349005488891201,0.008012,0.011559,492.5,241572.25,984,0.0,0.4,0,0,0,0.8450532520190966,0.7970064130880513,0.9353869287227868,0.09732518326013939,0.09736017151851874,0.0972594012421922,0.0016176899777137676,0.0015962938394278319,0.001657917220163641,0.0308959457830238,0.030889327982375432,0.030908388022254516,0.01853637898636447,0.018315508780438583,0.018951640806277772,0.04682708976385161,0.04679270384503854,0.046891739312965065,0.00028228051688443054,0.00022436321813573622,0.00039117181248504615,0.530451292944164,0.3035930444229642,0.956971333292502,643,1,342,2,34.72081218274112,1
16,480,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1765,110,110,619,1.9104938271604939,2,0.5006,0.04549233104219286,0.004802,0.006928,882.5,777042.25,1764,0.0,0.0,0,0,0,0.7692009426373049,0.7477931072153345,0.8144330181849597,0.09734064549330419,0.09736017151851874,0.09729938944708368,0.0016082344605109176,0.0015962938394278319,0.0016334634976494314,0.030893021202567296,0.030889327982375432,0.030900824514365988,0.018438770623405723,0.01831550878043858,0.01869920746269079,0.046811893720410135,0.04679270384503854,0.04685243952410534,0.00025668533670087154,0.00022436321813573625,0.0003249779258384945,0.509893946594724,0.4268081967131889,0.685443732058708,1198,1,567,2,32.124645892351275,1
16,490,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1459,81,81,735,2.2685185185185186,4,0.251,0.06378931169593782,0.017035,0.012288,364.75,396942.1875,1456,0.33338692017352817,0.6666666666666666,0,0,0,0.8133470675371097,0.8257617113474691,0.7915217012920546,0.09727104487591887,0.09725740556470205,0.09729502324913561,0.0016187834402477202,0.0016089144108090904,0.0016361335298090167,0.030881958370005156,0.030870757231744376,0.03090165035220274,0.018542434729347988,0.018437581690784622,0.01872676993892063,0.04680211673495215,0.04677105145402035,0.046856730555871945,0.00027243612719183224,0.00023843830958238148,0.0003322054473747985,0.5704109382494482,0.6928507566446762,0.35515757131643866,930,3,529,2,36.257710760795064,1
16,500,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1169,81,81,821,2.5339506172839505,2,0.5017,0.0625734108270597,0.012609,0.018191,584.5,339306.25,1167,0.0,0.6666666666666666,0,0,0,0.7673405645435043,0.7127295665422374,0.8781188325098046,0.09730120926958173,0.09731615691506577,0.09727088800944185,0.0016323506336308202,0.0016232097988296793,0.001650892793344015,0.030900480306821364,0.030897653057265145,0.030906215375221664,0.01868771947819222,0.018593359550345353,0.018879128347373823,0.0468506510307201,0.04683596071608691,0.046880450295895715,0.00032196550944020835,0.0002972221444032509,0.0003721573613156947,0.6754749668558045,0.658144076083733,0.7106306338882712,783,2,386,2,33.0196749358426,1
16,510,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,2044,121,121,967,2.984567901234568,2,0.501,0.05292426371277603,0.007758,0.011192,1022.0,1040400.0,2042,0.0,0.0,0,0,0,0.7167178770752345,0.6934613891448389,0.768203938405419,0.09732644995833904,0.09733569464742238,0.09730598372841862,0.001616915362139815,0.001611262018555422,0.0016294309403895406,0.030895706195329095,0.030893957622743787,0.030899577249102864,0.018528382706893574,0.018470023803760317,0.018657579775465314,0.04682584487246601,0.04681675933511729,0.04684595876647073,0.0002801837066557596,0.00026488064659274186,0.00031406217924810094,0.7208454386969536,0.7664946244384548,0.6197856061119953,1408,2,636,2,31.115459882583167,1
16,520,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1766,116,116,1153,3.558641975308642,1,1.0,1.0,-0.0,nan,1766.0,0.0,1766,0.0,0.6666666666666666,0,0,0,0.6868209848744301,0.698610845482486,0.659910299322957,0.09736017151851874,0.09736017151851874,0.09736017151851874,0.0015962938394278316,0.0015962938394278319,0.0015962938394278319,0.03088932798237543,0.03088932798237543,0.030889327982375436,0.01831550878043858,0.01831550878043858,0.01831550878043858,0.04679270384503854,0.04679270384503854,0.04679270384503854,0.00022436321813573614,0.00022436321813573617,0.00022436321813573622,1.0964800356919084,1.338720790591781,0.5435587587085554,1228,1,538,1,30.464326160815403,1
16,530,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1406,78,78,1308,4.037037037037037,1,1.0,1.0,-0.0,nan,1406.0,0.0,1406,0.0,0.0,0,0,0,0.6678450653255883,0.6731232750348901,0.6558245271298124,0.09736017151851874,0.09736017151851875,0.09736017151851875,0.0015962938394278316,0.0015962938394278316,0.0015962938394278316,0.03088932798237543,0.03088932798237543,0.030889327982375432,0.01831550878043858,0.01831550878043858,0.01831550878043858,0.04679270384503854,0.04679270384503854,0.04679270384503853,0.0002243632181357362,0.00022436321813573617,0.0002243632181357362,1.2546745035131046,0.9152559908430511,2.027662584815301,977,1,429,1,30.51209103840683,1
16,540,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1213,87,87,1411,4.354938271604938,1,1.0,1.0,-0.0,nan,1213.0,0.0,1213,0.0,0.0,0,0,0,0.6461333582773924,0.6441546542505038,0.6506067187252778,0.09736017151851874,0.09736017151851875,0.09736017151851872,0.0015962938394278319,0.0015962938394278316,0.0015962938394278316,0.030889327982375432,0.030889327982375432,0.030889327982375432,0.01831550878043858,0.01831550878043858,0.01831550878043858,0.04679270384503854,0.04679270384503854,0.046792703845038544,0.00022436321813573622,0.00022436321813573617,0.0002243632181357362,1.3456172745552852,1.118316702787501,1.859487653202346,841,1,372,1,30.667765869744436,1
16,550,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1000,149,149,1551,4.787037037037037,2,0.501,0.05325707020911574,0.007907,0.011407,500.0,249001.0,999,0.0,0.6666666666666666,0,0,0,0.6142412068002614,0.6366291933590733,0.5609941036333577,0.09736017151851875,0.09736017151851874,0.09736017151851874,0.0015962938394278316,0.0015962938394278316,0.0015962938394278319,0.03088932798237543,0.03088932798237543,0.030889327982375432,0.018315508780438576,0.01831550878043858,0.018315508780438583,0.04679270384503854,0.04679270384503854,0.04679270384503853,0.0002243632181357361,0.0002243632181357362,0.00022436321813573625,1.1823141627683122,1.3874664506787058,0.6943843969273757,704,1,296,2,29.599999999999998,1
16,560,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1798,137,137,1732,5.345679012345679,2,0.5006,0.04526833504882655,0.004724,0.006815,899.0,806404.0,1797,0.0,0.0,0,0,0,0.6107647070271724,0.6019731452793572,0.6299011099835479,0.09736017151851876,0.09736017151851872,0.09736017151851874,0.0015962938394278316,0.0015962938394278319,0.0015962938394278319,0.03088932798237543,0.03088932798237543,0.030889327982375432,0.01831550878043858,0.01831550878043858,0.018315508780438576,0.046792703845038544,0.04679270384503854,0.04679270384503854,0.00022436321813573617,0.00022436321813573617,0.00022436321813573622,1.4395115093597264,1.820960764143335,0.6092191385233207,1232,1,566,2,31.47942157953281,1
16,570,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1594,100,100,1912,5.901234567901234,1,1.0,1.0,-0.0,nan,1594.0,0.0,1594,0.0,0.6666666666666666,0,0,0,0.5503677239430815,0.5259723354860337,0.6045304146790322,0.09736017151851876,0.09736017151851875,0.09736017151851876,0.0015962938394278316,0.0015962938394278319,0.0015962938394278319,0.03088932798237543,0.030889327982375436,0.030889327982375432,0.018315508780438583,0.018315508780438583,0.01831550878043858,0.04679270384503854,0.04679270384503854,0.04679270384503854,0.0002243632181357362,0.00022436321813573625,0.00022436321813573617,1.9388208414304622,1.4759034790320242,2.9665909046140646,1099,1,495,1,31.053952321204513,1
16,580,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1319,74,74,2111,6.515432098765432,1,1.0,1.0,-0.0,nan,1319.0,0.0,1319,0.0,0.0,0,0,0,0.5948821283349727,0.6294512307892973,0.5234125188421946,0.09736017151851874,0.09736017151851875,0.09736017151851875,0.0015962938394278316,0.0015962938394278316,0.0015962938394278316,0.03088932798237543,0.03088932798237543,0.030889327982375432,0.01831550878043858,0.018315508780438576,0.01831550878043858,0.04679270384503853,0.04679270384503854,0.04679270384503853,0.00022436321813573622,0.00022436321813573614,0.0002243632181357362,2.066560303126894,1.3397487825113175,3.569200865515844,889,1,430,1,32.60045489006823,1
16,590,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1099,41,41,2274,7.018518518518518,1,1.0,1.0,-0.0,nan,1099.0,0.0,1099,0.0,0.0,0,0,0,0.611148517519974,0.64160663154828,0.5483657755117666,0.09736017151851875,0.09736017151851872,0.09736017151851874,0.0015962938394278319,0.0015962938394278316,0.0015962938394278316,0.030889327982375436,0.030889327982375432,0.030889327982375436,0.018315508780438583,0.01831550878043858,0.01831550878043858,0.04679270384503854,0.04679270384503855,0.04679270384503853,0.00022436321813573625,0.0002243632181357362,0.0002243632181357362,2.2381464107231777,1.4024484214349426,3.960755079451016,740,1,359,1,32.666060054595086,1
16,600,1,3000,3,1,1,1,1,500,0.012231685793700693,18,18,1884,122,122,2419,7.466049382716049,1,1.0,1.0,-0.0,nan,1884.0,0.0,1884,0.0,0.0,0,0,0,0.6772998345674753,0.730375338658011,0.5628807830356172,0.09736017151851876,0.09736017151851874,0.09736017151851874,0.0015962938394278316,0.0015962938394278316,0.0015962938394278319,0.03088932798237543,0.030889327982375436,0.030889327982375432,0.01831550878043858,0.018315508780438583,0.01831550878043858,0.04679270384503854,0.04679270384503853,0.04679270384503854,0.00022436321813573614,0.00022436321813573622,0.00022436321813573625,2.2556035245216344,2.973696002000598,0.7075549172931151,1287,1,597,1,31.687898089171973,1
18,110,1,3000,3,1,1,1,1,500,0.0010894049086864214,18,18,1108,39,39,6,0.018518518518518517,108,0.1145,0.3314506801575303,3.18932,0.681168,10.25925925925926,813.6179698216735,178,0.7442740215834671,nan,0,0,0,1.8936251336641634,1.1630772574484172,2.8251861832123746,0.06270168680071585,0.06354356197206887,0.06162816630500696,0.009015647525163947,0.00764658668489932,0.010761410937493174,0.0177307577500184,0.016210447202065315,0.019669387832726544,0.030084104206476416,0.0270419325232742,0.03396334160949196,0.0554763240318009,0.05427604383168678,0.05700686613502651,0.01345499198419691,0.017213820240731304,0.00866190708212739,157.6442018052554,192.27134475896747,113.48926181705167,621,61,487,86,43.95306859205776,1
18,120,1,3000,3,1,1,1,1,500,0.0010894049086864214,18,18,1124,43,43,0,0.0,103,0.1155,0.31381621288601114,3.120209,0.673224,10.912621359223301,912.2739183711943,207,0.7485204001619407,0.04739336492890995,0,0,0,1.6989130364200398,1.3253207575904042,2.1375407216223388,0.06130449378001334,0.060358432721438586,0.06241524631880421,0.008064967924028993,0.006899325624255337,0.009433526678308699,0.0167587956651636,0.01505682534505696,0.018757047085482238,0.02790920350881704,0.023920788295003194,0.03259192698035476,0.06081809867306488,0.060756152263425296,0.060890828790378666,0.014716132551480196,0.0191941490759593,0.009458577367033752,144.75212702473078,174.35830234239677,109.99207205795467,607,60,517,80,45.996441281138786,1
18,130,1,3000,3,1,1,1,1,500,0.0010894049086864214,18,18,1143,31,31,2,0.006172839506172839,100,0.1136,0.30978194126958836,3.089292,0.670831,11.43,1019.6850999999995,229,0.7679950110151965,0.029556650246305417,0,0,0,1.438735452818789,1.2175379722530515,1.6542024287066577,0.06025674979109114,0.05780563846306241,0.06264436082564762,0.007508312321113057,0.006403672316421855,0.008584334709102415,0.01628990181646742,0.015279018512683491,0.017274596433624823,0.026640435669650804,0.024809741236847673,0.028423702785541943,0.06328063718473756,0.06284930351484748,0.06370079640722118,0.01507609544514364,0.019113023439200256,0.011143751077876055,131.1953673560258,152.3428064553486,110.59578937326577,564,70,579,68,50.65616797900262,1
18,140,1,3000,3,1,1,1,1,500,0.0010894049086864214,18,18,1145,33,33,1,0.0030864197530864196,95,0.114,0.3018338625853707,3.041512,0.667895,12.052631578947368,1128.5972299168973,245,0.771559280069986,0.05128205128205128,0,0,0,1.2530550696480913,1.029293686530777,1.4740971304011328,0.05962492041995906,0.05703993187718194,0.062178494171417714,0.0075711837347903705,0.007351678112792833,0.007788021753742801,0.015394626886816715,0.013854102013268383,0.016916430103915674,0.026072981747591963,0.024113787135426376,0.02800836670301248,0.06305442345358642,0.06379351690132436,0.06232431204427585,0.014842331591507402,0.01636290990537804,0.01334023252797895,123.60305491936282,120.47976762848441,126.68838559385904,569,66,576,62,50.3056768558952,1
